date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2025-06-21,Phu_Tho,30.9,25.6,27.5,90,15.5,100,1001.0,1
2025-06-22,Phu_Tho,31.0,25.0,27.3,88,17.2,100,1002.0,1
2025-06-23,Phu_Tho,33.3,24.9,28.7,84,16.1,91,1000.7,1
2025-06-24,Phu_Tho,32.8,26.0,28.9,84,18.2,98,1001.0,1
2025-06-25,Phu_Tho,32.2,24.8,28.7,84,14.3,69,1002.8,1
2025-06-26,Phu_Tho,33.2,26.5,29.1,85,11.5,68,1001.7,1
2025-06-27,Phu_Tho,29.4,25.6,27.3,90,17.4,100,1000.5,1
2025-06-28,Phu_Tho,31.1,24.9,27.0,90,12.1,100,999.8,1
2025-06-29,Phu_Tho,31.7,24.6,27.3,89,12.6,100,997.6,1
2025-06-30,Phu_Tho,31.4,25.5,27.4,90,20.6,100,998.0,1
2025-07-01,Phu_Tho,31.3,24.7,27.2,88,17.6,100,1000.3,1
2025-07-02,Phu_Tho,30.5,24.4,27.0,88,16.3,99,1002.9,1
2025-07-03,Phu_Tho,30.1,24.7,26.9,88,14.4,97,1003.6,1
2025-07-04,Phu_Tho,32.6,25.0,28.2,84,14.9,91,1002.0,1
2025-07-05,Phu_Tho,33.7,25.8,29.6,77,11.4,70,1000.2,0
2025-07-06,Phu_Tho,33.0,26.5,29.4,79,17.3,95,999.9,0
2025-07-07,Phu_Tho,33.3,26.0,29.4,80,12.3,61,999.0,1
2025-07-08,Phu_Tho,35.3,26.9,30.9,77,12.8,76,996.9,1
2025-07-09,Phu_Tho,36.2,27.6,30.9,79,13.0,96,995.8,1
2025-07-10,Phu_Tho,34.0,26.6,29.7,82,11.3,99,995.0,1
2025-07-11,Phu_Tho,31.6,25.5,28.0,87,15.3,100,996.7,1
2025-07-12,Phu_Tho,30.5,25.0,27.3,89,13.8,100,1000.9,1
2025-07-13,Phu_Tho,32.4,25.2,28.8,85,11.5,95,1001.8,1
2025-07-14,Phu_Tho,31.4,26.8,29.2,85,10.6,99,1000.3,1
2025-07-15,Phu_Tho,33.2,26.8,29.7,81,11.4,80,998.3,1
2025-07-16,Phu_Tho,31.7,25.5,28.6,87,13.1,100,998.8,1
2025-07-17,Phu_Tho,34.4,26.2,30.3,82,8.0,40,999.0,1
2025-07-18,Phu_Tho,36.2,27.5,31.7,76,8.2,90,996.4,0
2025-07-19,Phu_Tho,36.0,26.2,30.4,79,14.1,99,994.0,1
2025-07-20,Phu_Tho,33.8,26.2,29.3,84,19.4,99,993.3,1
2025-07-21,Phu_Tho,33.5,27.1,28.9,86,20.3,100,991.1,1
2025-07-22,Phu_Tho,31.0,26.0,27.9,84,29.6,100,989.3,1
2025-07-23,Phu_Tho,31.0,25.7,28.1,82,17.7,98,994.7,1
2025-07-24,Phu_Tho,31.5,24.9,27.5,88,20.3,100,998.0,1
2025-07-25,Phu_Tho,31.8,25.4,28.1,87,10.3,100,998.2,1
2025-07-26,Phu_Tho,33.2,26.0,28.9,83,16.7,86,997.9,1
2025-07-27,Phu_Tho,33.3,26.3,29.4,82,11.2,71,997.3,1
2025-07-28,Phu_Tho,35.0,26.2,30.4,78,10.4,29,995.6,0
2025-07-29,Phu_Tho,36.3,27.4,31.7,75,11.1,68,993.8,0
2025-07-30,Phu_Tho,36.7,28.4,32.4,75,12.0,98,993.6,1
2025-07-31,Phu_Tho,35.2,28.5,30.8,79,14.3,96,994.0,1
2025-08-01,Phu_Tho,33.8,26.8,29.4,83,14.5,78,995.4,1
2025-08-02,Phu_Tho,35.3,24.9,30.4,79,15.5,74,996.9,1
2025-08-03,Phu_Tho,37.8,27.8,32.5,71,13.9,70,996.0,0
2025-08-04,Phu_Tho,37.8,28.7,33.0,67,11.0,100,995.8,0
2025-08-05,Phu_Tho,34.5,27.7,30.6,82,12.4,100,997.8,1
2025-08-06,Phu_Tho,31.7,26.9,28.7,87,20.4,99,999.5,1
2025-08-07,Phu_Tho,31.2,26.5,28.6,87,12.3,99,1001.8,1
2025-08-08,Phu_Tho,36.5,26.5,30.9,77,16.7,52,1001.9,1
2025-08-09,Phu_Tho,36.2,27.0,31.5,73,15.7,60,1000.8,0
2025-08-10,Phu_Tho,34.7,28.6,31.2,78,16.0,92,1000.6,1
2025-08-11,Phu_Tho,34.2,26.3,30.2,80,14.3,95,1000.8,1
2025-08-12,Phu_Tho,34.3,27.2,30.5,80,14.8,95,1001.4,1
2025-08-13,Phu_Tho,34.0,24.9,29.8,78,9.8,98,1002.7,1
2025-08-14,Phu_Tho,33.2,27.4,30.1,82,10.6,96,1000.7,1
2025-08-15,Phu_Tho,29.9,25.6,27.1,88,12.8,99,1001.6,1
2025-08-16,Phu_Tho,30.5,23.9,26.2,88,10.8,95,1004.5,1
2025-08-17,Phu_Tho,32.1,24.6,27.3,85,15.1,100,1004.7,1
2025-08-18,Phu_Tho,32.5,24.4,27.1,86,20.5,98,1003.0,1
2025-08-19,Phu_Tho,29.0,25.5,27.0,91,13.2,100,1002.3,1
2025-08-20,Phu_Tho,33.0,26.0,28.9,84,14.7,96,1002.6,1
2025-08-21,Phu_Tho,31.1,25.1,27.8,87,20.0,99,1004.0,1
2025-08-22,Phu_Tho,31.0,26.5,28.2,86,15.6,100,1004.0,1
2025-08-23,Phu_Tho,30.6,25.5,28.1,84,16.7,89,1004.4,1
2025-08-24,Phu_Tho,32.7,25.4,28.2,85,15.8,60,1003.8,1
2025-08-25,Phu_Tho,27.9,24.8,26.2,91,23.3,100,1002.5,1
2025-08-26,Phu_Tho,26.5,24.1,25.1,93,27.5,100,1003.8,1
2025-08-27,Phu_Tho,29.3,23.6,25.7,91,8.3,97,1004.8,1
2025-08-28,Phu_Tho,30.5,24.0,27.3,85,11.5,46,1004.2,1
2025-08-29,Phu_Tho,32.2,24.5,27.6,85,13.7,71,1005.3,1
2025-08-30,Phu_Tho,31.4,25.0,27.2,86,21.7,93,1004.9,1
2025-08-31,Phu_Tho,29.6,24.1,26.1,92,14.2,94,1005.1,1
2025-09-01,Phu_Tho,31.8,24.4,27.6,86,14.7,76,1003.7,1
2025-09-02,Phu_Tho,32.7,25.1,28.6,82,16.8,74,1003.3,1
2025-09-03,Phu_Tho,33.6,25.9,29.4,79,14.8,30,1003.4,1
2025-09-04,Phu_Tho,34.1,25.5,29.7,77,14.3,7,1002.9,0
2025-09-05,Phu_Tho,34.3,25.8,30.1,76,15.0,57,1003.1,0
2025-09-06,Phu_Tho,34.2,26.6,30.0,78,13.5,87,1004.1,1
2025-09-07,Phu_Tho,33.7,26.4,29.9,76,11.0,56,1002.7,1
2025-09-08,Phu_Tho,35.0,26.5,30.9,71,17.2,69,1001.2,0
2025-09-09,Phu_Tho,31.4,26.9,28.9,82,14.8,98,1002.7,1
2025-09-10,Phu_Tho,32.0,26.0,28.3,84,11.0,99,1004.1,1
2025-09-11,Phu_Tho,31.5,25.2,27.5,88,17.6,97,1004.9,1
2025-09-12,Phu_Tho,32.6,25.0,27.7,86,17.9,90,1005.8,1
2025-09-13,Phu_Tho,32.8,25.1,28.9,81,13.5,95,1006.4,1
2025-09-14,Phu_Tho,33.3,25.3,29.0,79,14.0,87,1006.4,0
2025-09-15,Phu_Tho,31.6,25.2,28.2,81,16.2,95,1006.9,1
2025-09-16,Phu_Tho,32.5,24.3,28.5,78,14.2,62,1006.9,1
2025-09-17,Phu_Tho,32.0,25.6,27.9,82,19.2,63,1005.7,1
2025-09-18,Phu_Tho,31.0,24.0,27.5,84,13.2,95,1005.8,1
2025-09-19,Phu_Tho,32.6,24.9,28.7,79,11.7,61,1005.2,1
2025-09-20,Phu_Tho,34.2,25.8,30.0,72,11.6,31,1003.2,0
2025-09-21,Phu_Tho,33.9,26.6,29.4,78,14.8,72,1002.6,1
2025-09-22,Phu_Tho,30.5,24.9,27.1,86,9.4,88,1004.3,1
2025-09-23,Phu_Tho,32.2,24.7,28.0,82,13.9,48,1002.7,1
2025-09-24,Phu_Tho,33.8,24.8,29.2,72,22.8,78,1000.0,1
2025-09-25,Phu_Tho,28.4,25.6,26.8,78,19.9,100,1000.2,1
2025-09-26,Phu_Tho,29.6,24.3,25.9,86,10.7,100,1007.1,1
2025-09-27,Phu_Tho,31.9,23.9,27.2,86,13.2,96,1009.1,1
2025-09-28,Phu_Tho,30.6,24.5,26.9,86,19.9,75,1005.9,1
2025-09-29,Phu_Tho,26.0,24.0,24.8,93,40.7,99,1003.0,1
2025-09-30,Phu_Tho,28.1,23.9,25.3,93,19.1,99,1006.6,1
2025-10-01,Phu_Tho,28.5,23.5,25.8,92,14.5,100,1008.1,1
2025-10-02,Phu_Tho,32.6,25.0,28.5,79,14.9,84,1007.8,0
2025-10-03,Phu_Tho,33.0,25.1,28.7,76,17.4,14,1007.4,0
2025-10-04,Phu_Tho,32.5,25.4,28.6,82,12.3,26,1007.2,0
2025-10-05,Phu_Tho,33.5,25.1,28.9,83,12.5,87,1003.6,0
2025-10-06,Phu_Tho,28.8,24.1,26.3,88,22.6,100,1001.5,1
2025-10-07,Phu_Tho,25.2,23.8,24.4,95,19.4,100,1008.1,1
2025-10-08,Phu_Tho,30.2,23.1,26.5,86,6.3,58,1009.9,1
2025-10-09,Phu_Tho,31.8,24.2,27.5,82,10.5,33,1008.9,0
2025-10-10,Phu_Tho,31.9,24.6,27.8,79,7.7,16,1008.2,0
2025-10-11,Phu_Tho,30.4,24.1,26.9,86,11.6,68,1007.7,1
2025-10-12,Phu_Tho,32.2,25.0,28.3,80,12.3,26,1006.9,1
2025-10-13,Phu_Tho,30.1,25.0,27.3,85,15.8,70,1007.7,1
2025-10-14,Phu_Tho,28.4,24.6,25.7,90,11.8,99,1008.3,1
2025-10-15,Phu_Tho,29.4,24.2,25.9,88,14.3,90,1008.9,1
2025-10-16,Phu_Tho,29.9,24.0,26.0,87,11.5,75,1010.5,1
2025-10-17,Phu_Tho,31.5,23.6,27.4,80,9.2,16,1010.6,1
2025-10-18,Phu_Tho,31.5,23.8,27.7,78,8.3,15,1009.7,1
2025-10-19,Phu_Tho,30.5,23.1,26.5,83,14.4,42,1009.8,1
2025-10-20,Phu_Tho,30.8,23.1,26.4,78,14.3,24,1010.7,1
2025-10-21,Phu_Tho,29.1,21.5,25.2,69,17.3,30,1012.9,0
2025-10-22,Phu_Tho,27.3,20.1,24.1,62,14.7,92,1014.7,0
2025-10-23,Phu_Tho,23.0,20.8,21.8,65,8.8,99,1016.5,1
2025-10-24,Phu_Tho,22.5,20.2,21.5,81,6.8,100,1016.0,1
2025-10-25,Phu_Tho,25.8,20.1,22.7,79,6.0,91,1014.1,0
2025-10-26,Phu_Tho,28.1,21.0,24.3,77,8.3,67,1013.7,0
2025-10-27,Phu_Tho,28.5,20.6,23.8,80,9.4,50,1014.1,0
2025-10-28,Phu_Tho,28.6,22.3,24.9,70,13.7,97,1013.8,0
2025-10-29,Phu_Tho,27.8,21.0,24.6,71,8.1,84,1012.6,0
2025-10-30,Phu_Tho,27.1,23.0,24.9,81,9.0,100,1012.6,1
2025-10-31,Phu_Tho,25.5,23.9,24.5,87,6.3,99,1013.4,1
2025-11-01,Phu_Tho,24.2,21.9,22.8,87,6.5,100,1014.4,1
2025-11-02,Phu_Tho,22.4,20.9,21.7,84,7.7,100,1015.0,1
2025-11-03,Phu_Tho,21.9,20.1,20.9,75,12.0,100,1015.3,1
2025-11-04,Phu_Tho,23.2,19.5,20.9,75,13.8,98,1014.5,1
2025-11-05,Phu_Tho,24.1,20.1,21.7,80,5.3,82,1011.2,0
2025-11-06,Phu_Tho,25.7,19.5,22.5,85,13.8,43,1009.6,0
2025-11-07,Phu_Tho,26.4,20.7,23.5,88,14.2,100,1008.8,1
2025-11-08,Phu_Tho,28.0,22.9,24.9,92,15.3,76,1009.7,1
2025-11-09,Phu_Tho,28.4,23.1,24.9,92,11.5,77,1009.1,1
2025-11-10,Phu_Tho,28.2,23.2,25.2,81,15.3,82,1007.7,1
2025-11-11,Phu_Tho,24.2,22.2,23.1,83,7.7,100,1009.1,1
2025-11-12,Phu_Tho,25.6,21.2,23.0,73,11.1,81,1012.3,0
2025-11-13,Phu_Tho,27.5,20.6,23.3,73,5.7,37,1014.6,0
2025-11-14,Phu_Tho,26.2,17.4,21.6,73,6.0,2,1014.7,0
2025-11-15,Phu_Tho,27.4,16.8,21.5,75,7.0,2,1016.3,0
2025-11-16,Phu_Tho,26.2,19.5,22.6,79,12.4,66,1016.9,0
2025-11-17,Phu_Tho,26.0,20.9,23.1,85,8.9,81,1016.7,1
2025-11-18,Phu_Tho,22.2,15.6,19.9,88,11.4,100,1020.8,1
2025-11-19,Phu_Tho,18.5,14.2,16.3,72,12.6,86,1024.5,1
2025-11-20,Phu_Tho,22.8,13.2,17.6,73,9.0,9,1021.9,0
2025-11-21,Phu_Tho,24.1,13.6,18.8,70,8.9,10,1021.0,0
2025-11-22,Phu_Tho,24.0,13.9,19.1,71,8.0,17,1018.2,0
2025-11-23,Phu_Tho,24.8,16.4,20.1,71,8.9,31,1016.6,0
2025-11-24,Phu_Tho,26.5,15.2,20.1,76,9.2,1,1017.1,0
2025-11-25,Phu_Tho,24.2,16.1,19.8,61,16.0,23,1018.4,0
2025-11-26,Phu_Tho,23.5,12.8,17.8,74,7.2,27,1017.5,0
2025-11-27,Phu_Tho,24.8,13.8,18.5,67,16.3,39,1020.6,0
2025-11-28,Phu_Tho,24.0,12.2,17.1,67,14.6,54,1016.0,0
2025-11-29,Phu_Tho,23.2,10.6,16.5,73,10.1,0,1012.5,0
2025-11-30,Phu_Tho,23.2,12.4,17.5,78,9.7,0,1011.0,0
2025-12-01,Phu_Tho,24.5,16.0,19.5,81,14.4,54,1011.3,1
2025-12-02,Phu_Tho,26.0,19.1,22.0,83,11.7,50,1010.4,1
2025-12-03,Phu_Tho,24.5,19.4,21.1,83,11.4,87,1015.7,1
2025-12-04,Phu_Tho,23.6,19.4,20.7,70,12.3,75,1016.3,0
2025-12-05,Phu_Tho,20.6,19.0,19.8,84,8.5,94,1017.8,1
2025-12-06,Phu_Tho,23.6,18.2,20.7,77,15.7,82,1015.6,1
2025-12-07,Phu_Tho,24.9,19.1,21.3,83,12.7,68,1015.4,1
2025-12-08,Phu_Tho,24.0,18.0,20.8,81,8.0,43,1017.2,1
2025-12-09,Phu_Tho,24.9,15.6,20.0,80,11.9,18,1015.7,0
2025-12-10,Phu_Tho,25.9,16.3,20.5,79,10.1,23,1014.6,0
2025-12-11,Phu_Tho,23.0,17.5,20.4,81,8.4,79,1014.8,0
2025-12-12,Phu_Tho,22.6,18.4,20.8,87,7.3,78,1012.3,1
2025-12-13,Phu_Tho,23.7,19.5,21.3,86,18.6,97,1015.7,1
2025-12-14,Phu_Tho,22.0,16.2,18.9,66,10.4,46,1019.0,0
2025-12-15,Phu_Tho,23.4,13.9,18.2,71,12.3,16,1016.2,0
2025-12-16,Phu_Tho,21.3,16.5,18.8,83,11.6,89,1015.3,0
2025-12-17,Phu_Tho,23.5,18.2,20.2,83,13.4,68,1017.4,1
2025-12-18,Phu_Tho,24.5,17.3,20.3,80,9.9,29,1015.7,0
2025-12-19,Phu_Tho,25.0,16.0,20.0,81,15.4,8,1011.5,0
2025-12-20,Phu_Tho,25.6,19.5,21.5,83,14.6,58,1012.3,1
2025-12-21,Phu_Tho,25.2,18.8,21.1,85,12.3,48,1014.7,1
2025-12-22,Phu_Tho,26.4,18.7,21.7,83,20.2,30,1011.9,1
2025-12-23,Phu_Tho,27.6,20.6,23.1,83,16.9,62,1010.2,1
2025-12-24,Phu_Tho,27.4,20.3,23.0,83,19.9,75,1009.7,1
2025-12-25,Phu_Tho,21.1,16.9,19.2,65,16.9,94,1017.2,1
2025-12-26,Phu_Tho,20.0,14.0,17.0,54,14.5,24,1017.4,0
2025-12-27,Phu_Tho,20.0,13.8,16.4,68,9.2,62,1016.8,0
2025-12-28,Phu_Tho,21.1,14.5,17.9,71,7.5,78,1015.6,0
2025-12-29,Phu_Tho,23.0,16.6,19.9,74,15.4,85,1012.4,1
2025-12-30,Phu_Tho,24.5,18.4,20.6,79,17.7,80,1011.1,1
2025-12-31,Phu_Tho,26.2,18.2,21.4,80,22.7,66,1008.1,1
2025-01-01,Bac_Ninh,23.2,11.1,17.0,72,14.8,0,1016.0,0
2025-01-02,Bac_Ninh,24.6,12.1,18.1,70,10.7,9,1017.1,0
2025-01-03,Bac_Ninh,25.1,13.2,18.7,66,14.7,25,1018.7,0
2025-01-04,Bac_Ninh,23.8,11.9,17.6,69,15.8,21,1017.6,0
2025-01-05,Bac_Ninh,24.9,12.9,18.2,61,12.5,15,1019.0,0
2025-01-06,Bac_Ninh,23.5,11.8,17.5,69,13.5,0,1016.7,0
2025-01-07,Bac_Ninh,23.4,11.1,17.4,76,12.3,23,1016.0,0
2025-01-08,Bac_Ninh,24.4,13.5,18.5,79,15.2,52,1016.6,0
2025-01-09,Bac_Ninh,22.8,15.5,18.2,55,22.2,94,1020.2,0
2025-01-10,Bac_Ninh,18.5,12.9,15.4,49,20.5,64,1026.5,0
2025-01-11,Bac_Ninh,18.5,11.6,14.9,40,19.7,59,1029.1,0
2025-01-12,Bac_Ninh,19.6,7.8,13.5,49,11.3,19,1025.3,0
2025-01-13,Bac_Ninh,20.8,6.8,14.0,64,11.8,1,1020.5,0
2025-01-14,Bac_Ninh,21.8,9.5,16.4,74,10.2,59,1019.8,0
2025-01-15,Bac_Ninh,22.1,15.2,18.6,57,18.7,59,1023.3,1
2025-01-16,Bac_Ninh,22.9,13.4,17.3,53,14.5,32,1023.4,0
2025-01-17,Bac_Ninh,22.0,10.1,15.9,69,16.4,1,1019.7,0
2025-01-18,Bac_Ninh,21.2,11.1,16.5,72,12.7,53,1017.5,0
2025-01-19,Bac_Ninh,23.5,11.1,17.1,69,10.7,18,1015.5,0
2025-01-20,Bac_Ninh,24.0,11.2,17.4,68,15.4,6,1014.2,0
2025-01-21,Bac_Ninh,25.2,11.8,17.8,68,17.1,17,1013.6,0
2025-01-22,Bac_Ninh,23.2,13.3,18.4,78,13.9,57,1013.9,1
2025-01-23,Bac_Ninh,23.3,14.4,18.7,84,13.7,52,1013.1,0
2025-01-24,Bac_Ninh,25.8,17.5,20.6,85,18.5,85,1009.4,1
2025-01-25,Bac_Ninh,23.3,19.6,21.0,87,19.6,96,1011.2,1
2025-01-26,Bac_Ninh,19.1,12.8,14.4,67,27.9,100,1022.3,1
2025-01-27,Bac_Ninh,18.6,11.9,14.6,45,15.0,67,1022.4,0
2025-01-28,Bac_Ninh,18.1,10.1,13.5,47,11.2,57,1023.4,1
2025-01-29,Bac_Ninh,18.9,7.8,13.1,62,8.0,34,1021.8,0
2025-01-30,Bac_Ninh,22.5,10.0,16.4,73,20.6,47,1014.7,0
2025-01-31,Bac_Ninh,25.4,16.1,20.2,83,21.1,81,1011.1,1
2025-02-01,Bac_Ninh,24.0,19.1,20.7,86,18.7,97,1009.6,1
2025-02-02,Bac_Ninh,23.5,17.6,20.6,81,18.1,95,1010.9,1
2025-02-03,Bac_Ninh,17.0,13.4,15.4,67,19.5,100,1019.1,1
2025-02-04,Bac_Ninh,19.5,12.7,15.4,53,16.3,84,1020.7,0
2025-02-05,Bac_Ninh,19.4,11.9,15.8,78,12.0,93,1015.6,0
2025-02-06,Bac_Ninh,20.2,14.9,17.1,84,16.0,100,1014.0,1
2025-02-07,Bac_Ninh,15.9,12.3,14.0,74,19.2,100,1020.3,1
2025-02-08,Bac_Ninh,16.1,10.9,13.4,61,14.5,100,1023.4,1
2025-02-09,Bac_Ninh,16.5,11.4,13.5,54,12.0,66,1021.9,0
2025-02-10,Bac_Ninh,19.9,8.8,14.7,73,12.5,63,1018.7,0
2025-02-11,Bac_Ninh,22.6,12.6,17.3,81,14.6,69,1015.4,1
2025-02-12,Bac_Ninh,24.0,15.8,19.9,83,10.1,96,1015.2,1
2025-02-13,Bac_Ninh,24.9,16.5,19.5,71,16.7,75,1016.2,1
2025-02-14,Bac_Ninh,23.4,17.2,19.4,79,15.9,89,1013.7,1
2025-02-15,Bac_Ninh,25.0,18.2,20.8,87,14.5,90,1011.5,1
2025-02-16,Bac_Ninh,19.2,15.9,17.4,78,17.2,100,1015.3,1
2025-02-17,Bac_Ninh,23.5,15.8,18.8,78,11.6,96,1017.2,1
2025-02-18,Bac_Ninh,20.1,15.0,17.2,82,15.0,100,1018.4,1
2025-02-19,Bac_Ninh,20.7,16.1,18.0,85,11.4,100,1017.3,1
2025-02-20,Bac_Ninh,23.5,17.3,20.1,85,13.5,95,1017.0,1
2025-02-21,Bac_Ninh,21.7,17.9,19.5,84,12.0,99,1018.2,1
2025-02-22,Bac_Ninh,23.0,16.9,19.5,84,12.7,100,1018.8,1
2025-02-23,Bac_Ninh,18.8,14.6,16.7,74,20.2,100,1023.2,1
2025-02-24,Bac_Ninh,15.8,12.4,13.8,74,13.4,96,1026.0,1
2025-02-25,Bac_Ninh,15.4,12.8,13.9,89,10.1,100,1024.1,1
2025-02-26,Bac_Ninh,19.2,13.4,15.6,86,9.3,96,1021.0,1
2025-02-27,Bac_Ninh,23.0,15.4,18.3,85,15.3,79,1015.7,0
2025-02-28,Bac_Ninh,25.2,17.4,20.7,87,17.2,96,1012.9,1
2025-03-01,Bac_Ninh,28.0,19.1,22.5,85,20.0,86,1009.5,1
2025-03-02,Bac_Ninh,28.2,20.5,23.5,86,17.8,82,1007.3,1
2025-03-03,Bac_Ninh,28.6,21.2,24.1,89,17.2,85,1006.3,1
2025-03-04,Bac_Ninh,27.6,22.2,24.2,91,17.6,94,1005.4,1
2025-03-05,Bac_Ninh,24.2,17.6,22.2,83,21.7,100,1008.0,1
2025-03-06,Bac_Ninh,16.5,12.6,14.8,67,21.1,100,1018.2,1
2025-03-07,Bac_Ninh,18.0,12.9,15.2,61,13.7,90,1019.9,0
2025-03-08,Bac_Ninh,19.0,14.3,16.2,71,11.6,100,1018.5,0
2025-03-09,Bac_Ninh,21.1,15.4,17.9,81,9.2,91,1018.6,1
2025-03-10,Bac_Ninh,23.7,16.7,19.9,86,10.8,80,1017.3,1
2025-03-11,Bac_Ninh,25.1,17.1,20.9,88,15.5,88,1012.9,1
2025-03-12,Bac_Ninh,25.9,20.5,22.8,89,16.4,94,1009.8,1
2025-03-13,Bac_Ninh,25.5,21.6,23.2,90,18.2,97,1009.1,1
2025-03-14,Bac_Ninh,27.4,22.2,24.2,91,18.2,92,1009.3,1
2025-03-15,Bac_Ninh,25.5,19.9,23.3,83,22.4,100,1011.5,1
2025-03-16,Bac_Ninh,21.0,15.6,18.2,57,17.6,74,1018.5,1
2025-03-17,Bac_Ninh,21.0,15.8,17.7,58,13.3,97,1019.0,0
2025-03-18,Bac_Ninh,21.6,15.9,17.7,51,15.2,92,1022.2,0
2025-03-19,Bac_Ninh,22.9,13.2,17.9,55,14.6,68,1023.6,0
2025-03-20,Bac_Ninh,24.4,12.2,18.3,62,11.8,28,1022.5,0
2025-03-21,Bac_Ninh,25.1,12.6,18.9,63,10.8,28,1020.4,0
2025-03-22,Bac_Ninh,25.3,13.9,19.5,72,13.3,28,1017.9,0
2025-03-23,Bac_Ninh,26.1,15.9,20.7,79,15.4,21,1015.3,0
2025-03-24,Bac_Ninh,27.7,16.4,21.9,80,16.5,25,1011.8,0
2025-03-25,Bac_Ninh,29.0,18.7,23.2,81,16.3,30,1006.6,0
2025-03-26,Bac_Ninh,29.6,19.5,23.8,82,17.8,38,1003.6,0
2025-03-27,Bac_Ninh,31.5,20.9,25.1,85,20.3,49,1000.8,0
2025-03-28,Bac_Ninh,30.3,21.4,25.5,84,14.5,40,1004.9,1
2025-03-29,Bac_Ninh,21.9,13.9,16.4,77,23.7,100,1014.4,1
2025-03-30,Bac_Ninh,17.4,12.1,14.6,67,17.1,100,1019.6,1
2025-03-31,Bac_Ninh,18.6,13.1,15.4,59,13.3,91,1018.8,0
2025-04-01,Bac_Ninh,22.8,15.1,18.0,60,8.7,51,1017.4,0
2025-04-02,Bac_Ninh,24.7,13.3,19.0,70,10.2,77,1017.1,0
2025-04-03,Bac_Ninh,26.1,14.2,19.9,71,15.2,13,1015.8,0
2025-04-04,Bac_Ninh,25.1,16.4,20.8,83,18.7,45,1011.6,1
2025-04-05,Bac_Ninh,24.1,20.1,21.8,85,10.1,100,1012.3,1
2025-04-06,Bac_Ninh,26.0,20.1,22.5,86,13.8,99,1012.8,1
2025-04-07,Bac_Ninh,25.2,19.6,22.0,86,12.5,87,1014.0,1
2025-04-08,Bac_Ninh,26.7,19.9,22.8,89,14.5,80,1013.1,1
2025-04-09,Bac_Ninh,28.4,21.9,24.4,88,16.8,96,1009.1,1
2025-04-10,Bac_Ninh,27.6,22.6,24.4,88,17.9,100,1005.5,1
2025-04-11,Bac_Ninh,31.3,22.4,25.8,85,17.3,77,1003.2,1
2025-04-12,Bac_Ninh,32.1,22.0,26.1,73,23.6,79,1006.6,1
2025-04-13,Bac_Ninh,26.3,18.9,22.0,65,14.6,64,1015.4,1
2025-04-14,Bac_Ninh,25.6,17.7,21.0,73,14.3,95,1013.3,0
2025-04-15,Bac_Ninh,30.5,16.8,23.0,72,14.2,75,1010.6,0
2025-04-16,Bac_Ninh,29.0,18.0,23.2,76,18.9,87,1007.3,0
2025-04-17,Bac_Ninh,30.8,21.4,25.1,85,17.7,65,1004.3,1
2025-04-18,Bac_Ninh,31.0,22.8,26.6,84,19.8,58,1003.1,1
2025-04-19,Bac_Ninh,34.0,24.0,28.3,80,16.3,44,1003.4,0
2025-04-20,Bac_Ninh,32.6,24.5,27.9,81,20.0,34,1004.8,1
2025-04-21,Bac_Ninh,33.2,24.2,27.9,80,24.0,35,1006.2,0
2025-04-22,Bac_Ninh,33.8,24.5,28.6,81,18.9,35,1005.2,0
2025-04-23,Bac_Ninh,34.4,24.6,27.6,85,22.0,76,1003.9,1
2025-04-24,Bac_Ninh,32.1,24.8,28.0,83,14.7,81,1004.7,1
2025-04-25,Bac_Ninh,29.7,22.6,25.7,80,14.9,90,1008.9,1
2025-04-26,Bac_Ninh,29.2,24.0,26.1,85,16.6,91,1009.0,1
2025-04-27,Bac_Ninh,30.7,24.9,27.2,86,17.3,85,1008.3,1
2025-04-28,Bac_Ninh,29.5,23.5,25.7,87,17.2,100,1010.1,1
2025-04-29,Bac_Ninh,29.7,22.4,25.5,88,14.0,88,1010.3,1
2025-04-30,Bac_Ninh,30.1,23.8,26.2,88,12.8,76,1009.6,1
2025-05-01,Bac_Ninh,28.8,23.4,25.4,85,12.7,86,1011.9,1
2025-05-02,Bac_Ninh,31.0,21.8,26.6,80,13.6,35,1008.7,0
2025-05-03,Bac_Ninh,31.3,23.9,27.2,82,16.4,71,1005.9,1
2025-05-04,Bac_Ninh,33.1,24.9,28.5,83,18.6,43,1003.4,1
2025-05-05,Bac_Ninh,34.0,25.2,29.4,80,16.4,17,1002.8,0
2025-05-06,Bac_Ninh,32.2,25.9,28.8,83,15.6,81,1003.6,1
2025-05-07,Bac_Ninh,32.7,25.9,29.1,85,17.4,80,1002.0,1
2025-05-08,Bac_Ninh,34.6,27.0,30.4,78,19.5,70,1000.6,0
2025-05-09,Bac_Ninh,32.2,26.5,28.8,80,15.6,80,1003.6,1
2025-05-10,Bac_Ninh,30.8,23.5,26.6,85,25.5,100,1006.9,1
2025-05-11,Bac_Ninh,26.1,19.9,22.4,74,19.6,90,1010.7,1
2025-05-12,Bac_Ninh,28.5,17.8,23.3,71,13.5,50,1008.9,0
2025-05-13,Bac_Ninh,29.4,20.4,25.0,77,16.7,27,1008.2,0
2025-05-14,Bac_Ninh,30.2,23.5,26.5,86,17.4,57,1008.4,1
2025-05-15,Bac_Ninh,29.5,24.4,26.2,91,15.4,92,1008.3,1
