date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2021-05-24,Quang_Tri,32.3,26.5,28.7,82,16.8,56,1006.3,1
2021-05-25,Quang_Tri,31.8,25.6,28.3,83,16.6,83,1006.4,1
2021-05-26,Quang_Tri,32.4,25.5,28.8,80,16.9,26,1005.9,1
2021-05-27,Quang_Tri,32.8,25.5,28.8,81,16.6,56,1006.5,1
2021-05-28,Quang_Tri,35.0,26.0,29.8,77,7.9,62,1007.8,1
2021-05-29,Quang_Tri,36.2,26.2,30.7,71,12.9,53,1006.8,1
2021-05-30,Quang_Tri,38.5,26.9,32.4,61,17.4,42,1005.1,1
2021-05-31,Quang_Tri,38.6,28.0,33.2,56,20.7,39,1003.4,0
2021-06-01,Quang_Tri,40.7,28.0,34.3,52,20.9,52,1003.5,0
2021-06-02,Quang_Tri,40.5,29.0,34.4,53,14.8,88,1003.9,0
2021-06-03,Quang_Tri,40.6,29.1,34.8,51,19.4,94,1004.2,0
2021-06-04,Quang_Tri,40.2,28.0,32.5,65,22.7,90,1004.9,1
2021-06-05,Quang_Tri,35.5,26.3,30.0,76,16.5,85,1005.4,1
2021-06-06,Quang_Tri,35.0,27.0,31.1,66,20.6,90,1004.1,1
2021-06-07,Quang_Tri,33.5,27.1,29.5,73,20.5,98,1004.8,1
2021-06-08,Quang_Tri,34.0,25.5,28.9,77,13.3,99,1005.6,1
2021-06-09,Quang_Tri,32.5,26.7,29.3,70,19.2,99,1005.1,0
2021-06-10,Quang_Tri,34.8,26.5,29.9,64,21.5,79,1003.3,1
2021-06-11,Quang_Tri,34.3,26.5,29.1,72,20.7,99,1002.5,1
2021-06-12,Quang_Tri,26.8,25.1,26.0,88,19.8,100,1001.8,1
2021-06-13,Quang_Tri,32.2,25.3,27.5,77,20.6,95,1003.7,1
2021-06-14,Quang_Tri,33.3,24.3,28.8,69,18.2,61,1004.3,0
2021-06-15,Quang_Tri,33.6,25.2,29.2,71,21.4,20,1003.5,0
2021-06-16,Quang_Tri,34.0,26.1,30.0,66,23.5,24,1005.0,0
2021-06-17,Quang_Tri,35.0,26.0,30.3,65,23.2,13,1006.6,0
2021-06-18,Quang_Tri,35.8,26.4,31.0,62,22.9,11,1006.7,0
2021-06-19,Quang_Tri,36.8,27.0,31.9,58,27.3,32,1005.1,0
2021-06-20,Quang_Tri,37.6,29.9,33.0,53,28.0,28,1002.9,0
2021-06-21,Quang_Tri,37.8,30.0,33.3,53,24.0,48,1002.6,0
2021-06-22,Quang_Tri,37.8,29.9,33.0,54,22.1,96,1004.3,0
2021-06-23,Quang_Tri,36.7,29.6,32.6,54,24.6,88,1005.1,0
2021-06-24,Quang_Tri,36.7,28.6,32.0,57,22.6,98,1004.4,1
2021-06-25,Quang_Tri,37.3,27.9,31.6,62,20.5,87,1004.1,1
2021-06-26,Quang_Tri,37.4,27.4,32.0,59,15.0,62,1005.5,1
2021-06-27,Quang_Tri,38.4,27.8,32.9,55,23.0,45,1006.1,1
2021-06-28,Quang_Tri,37.7,28.9,33.0,51,28.8,66,1004.4,0
2021-06-29,Quang_Tri,38.7,30.2,33.5,49,21.8,79,1003.7,1
2021-06-30,Quang_Tri,38.9,29.1,33.5,50,24.0,87,1004.1,1
2021-07-01,Quang_Tri,39.0,29.5,33.8,48,23.2,82,1004.5,0
2021-07-02,Quang_Tri,39.3,28.1,33.7,49,25.7,94,1005.3,0
2021-07-03,Quang_Tri,40.7,28.3,34.4,48,21.3,48,1004.5,0
2021-07-04,Quang_Tri,39.6,28.7,33.2,55,17.5,38,1003.8,1
2021-07-05,Quang_Tri,36.8,28.4,32.1,62,13.4,69,1003.6,1
2021-07-06,Quang_Tri,31.0,26.6,28.5,79,14.7,85,1003.6,1
2021-07-07,Quang_Tri,27.9,25.2,26.5,89,18.5,100,1003.8,1
2021-07-08,Quang_Tri,33.0,24.7,28.2,81,13.6,49,1005.2,1
2021-07-09,Quang_Tri,32.2,24.6,28.6,78,26.7,33,1006.1,1
2021-07-10,Quang_Tri,33.0,25.8,29.3,74,20.7,26,1006.9,1
2021-07-11,Quang_Tri,33.6,26.0,29.8,73,18.8,25,1008.5,1
2021-07-12,Quang_Tri,34.7,25.6,29.8,74,19.1,28,1008.3,1
2021-07-13,Quang_Tri,35.5,26.0,30.2,72,16.2,51,1006.7,1
2021-07-14,Quang_Tri,34.8,25.2,29.9,71,19.0,28,1005.7,1
2021-07-15,Quang_Tri,35.2,25.8,30.1,68,17.3,79,1006.8,1
2021-07-16,Quang_Tri,34.7,26.1,29.4,75,15.1,71,1007.7,1
2021-07-17,Quang_Tri,36.7,26.5,31.0,65,17.0,45,1004.8,1
2021-07-18,Quang_Tri,35.9,27.0,31.3,61,21.6,61,1002.2,1
2021-07-19,Quang_Tri,35.2,27.6,31.0,60,24.2,78,1002.4,1
2021-07-20,Quang_Tri,35.7,28.4,31.1,58,30.9,98,1003.1,0
2021-07-21,Quang_Tri,36.2,29.1,31.5,56,25.2,89,1002.6,1
2021-07-22,Quang_Tri,34.1,29.0,30.8,61,31.9,100,1001.7,1
2021-07-23,Quang_Tri,30.4,27.0,28.9,67,31.6,100,1000.5,1
2021-07-24,Quang_Tri,33.1,26.9,29.8,64,33.2,86,998.9,1
2021-07-25,Quang_Tri,29.2,26.0,27.3,79,29.4,99,999.8,1
2021-07-26,Quang_Tri,33.9,27.1,30.1,64,30.9,59,1000.7,0
2021-07-27,Quang_Tri,35.7,28.2,31.5,60,30.0,73,1000.0,0
2021-07-28,Quang_Tri,36.2,29.2,32.0,59,31.7,90,999.4,0
2021-07-29,Quang_Tri,36.8,29.0,32.3,57,30.8,89,1000.5,0
2021-07-30,Quang_Tri,36.5,29.2,32.2,58,31.4,89,1001.8,0
2021-07-31,Quang_Tri,36.2,29.5,32.2,57,32.8,81,1001.6,0
2021-08-01,Quang_Tri,36.0,29.5,32.2,57,30.1,92,1000.3,0
2021-08-02,Quang_Tri,35.8,29.6,32.1,56,29.4,87,1000.4,0
2021-08-03,Quang_Tri,33.8,28.8,31.0,61,36.0,96,1001.5,0
2021-08-04,Quang_Tri,35.8,29.2,31.6,58,32.1,100,1001.7,0
2021-08-05,Quang_Tri,36.8,29.2,32.0,57,35.4,93,1001.3,0
2021-08-06,Quang_Tri,36.8,29.2,32.3,56,35.4,96,1002.0,0
2021-08-07,Quang_Tri,38.0,30.0,33.2,54,37.0,99,1002.9,0
2021-08-08,Quang_Tri,39.0,30.9,33.9,52,26.0,92,1003.6,0
2021-08-09,Quang_Tri,38.3,29.9,33.7,53,22.9,73,1003.3,1
2021-08-10,Quang_Tri,38.8,28.9,33.1,55,18.2,96,1002.9,1
2021-08-11,Quang_Tri,35.0,27.8,30.6,70,15.3,91,1005.6,1
2021-08-12,Quang_Tri,37.2,27.2,31.5,64,20.3,95,1007.5,1
2021-08-13,Quang_Tri,36.5,27.0,31.6,62,24.0,86,1005.1,1
2021-08-14,Quang_Tri,35.3,28.4,31.6,56,25.6,94,1004.1,0
2021-08-15,Quang_Tri,36.5,28.4,30.8,63,17.6,90,1007.0,1
2021-08-16,Quang_Tri,38.5,25.9,31.4,62,18.2,59,1010.2,1
2021-08-17,Quang_Tri,38.2,27.1,32.1,58,14.3,49,1009.1,1
2021-08-18,Quang_Tri,39.0,28.5,32.8,55,14.0,45,1006.7,1
2021-08-19,Quang_Tri,37.7,27.7,31.3,65,11.5,90,1006.5,1
2021-08-20,Quang_Tri,36.0,27.0,30.7,69,15.7,52,1007.6,1
2021-08-21,Quang_Tri,37.5,24.9,30.9,66,15.6,20,1007.3,1
2021-08-22,Quang_Tri,38.8,27.5,32.0,58,16.7,91,1005.8,0
2021-08-23,Quang_Tri,38.8,27.5,32.1,59,21.9,47,1004.6,1
2021-08-24,Quang_Tri,38.5,27.1,31.3,61,20.2,42,1004.5,1
2021-08-25,Quang_Tri,34.9,26.6,30.0,69,12.2,57,1005.3,1
2021-08-26,Quang_Tri,33.9,25.3,29.2,73,18.2,34,1006.5,1
2021-08-27,Quang_Tri,33.2,25.6,29.0,73,22.1,64,1007.6,1
2021-08-28,Quang_Tri,33.3,24.8,28.9,72,18.1,90,1007.8,1
2021-08-29,Quang_Tri,30.6,25.1,27.3,83,15.1,73,1008.3,1
2021-08-30,Quang_Tri,30.5,25.1,27.0,87,14.0,98,1008.9,1
2021-08-31,Quang_Tri,30.2,24.8,26.9,88,10.5,93,1009.1,1
2021-09-01,Quang_Tri,32.2,24.0,27.8,82,11.4,58,1008.1,1
2021-09-02,Quang_Tri,32.2,24.5,28.1,79,12.1,89,1007.1,1
2021-09-03,Quang_Tri,32.3,25.2,28.5,78,14.5,94,1005.9,1
2021-09-04,Quang_Tri,33.5,25.2,28.0,81,13.2,98,1006.2,1
2021-09-05,Quang_Tri,32.3,24.9,27.7,80,12.4,84,1007.6,1
2021-09-06,Quang_Tri,31.2,25.3,27.7,83,15.3,70,1008.8,1
2021-09-07,Quang_Tri,27.6,24.5,25.9,92,8.8,100,1008.1,1
2021-09-08,Quang_Tri,30.9,23.9,27.0,85,15.6,80,1005.6,1
2021-09-09,Quang_Tri,30.7,25.2,27.4,87,15.7,95,1007.4,1
2021-09-10,Quang_Tri,30.0,24.5,26.6,92,11.0,100,1007.4,1
2021-09-11,Quang_Tri,26.5,24.4,25.7,93,20.1,100,1004.3,1
2021-09-12,Quang_Tri,28.6,24.0,25.4,94,12.9,98,1002.5,1
2021-09-13,Quang_Tri,28.4,24.5,26.3,92,17.4,89,1003.9,1
2021-09-14,Quang_Tri,31.1,24.5,27.6,87,15.9,75,1007.0,1
2021-09-15,Quang_Tri,32.0,24.8,28.0,85,16.5,96,1009.1,1
2021-09-16,Quang_Tri,31.6,25.0,27.8,86,8.4,84,1009.1,1
2021-09-17,Quang_Tri,32.5,24.2,27.7,87,8.2,48,1008.4,1
2021-09-18,Quang_Tri,32.1,24.0,27.9,83,12.0,42,1008.8,1
2021-09-19,Quang_Tri,31.0,25.0,27.8,84,17.1,76,1008.7,1
2021-09-20,Quang_Tri,29.2,24.5,26.7,89,14.8,62,1008.3,1
2021-09-21,Quang_Tri,29.7,24.7,26.8,88,13.7,86,1007.9,1
2021-09-22,Quang_Tri,29.8,24.6,26.9,88,10.8,87,1007.9,1
2021-09-23,Quang_Tri,28.5,24.5,26.1,92,29.5,84,1008.5,1
2021-09-24,Quang_Tri,30.5,25.7,27.5,84,34.0,100,1005.3,1
2021-09-25,Quang_Tri,30.1,24.6,27.2,85,18.0,89,1007.8,1
2021-09-26,Quang_Tri,29.8,24.8,26.9,88,14.7,67,1009.1,1
2021-09-27,Quang_Tri,30.1,24.4,27.0,86,13.6,20,1009.5,1
2021-09-28,Quang_Tri,30.1,24.9,27.2,87,11.2,33,1009.4,1
2021-09-29,Quang_Tri,31.0,24.2,27.4,85,12.0,28,1008.3,1
2021-09-30,Quang_Tri,31.0,23.2,27.3,85,12.7,9,1008.3,1
2021-10-01,Quang_Tri,32.0,23.5,27.4,84,13.6,39,1008.3,0
2021-10-02,Quang_Tri,31.5,22.9,27.1,83,14.8,42,1008.9,0
2021-10-03,Quang_Tri,30.8,22.9,27.0,83,15.6,64,1009.3,1
2021-10-04,Quang_Tri,30.1,23.9,26.5,87,15.0,50,1009.2,1
2021-10-05,Quang_Tri,28.6,24.7,26.1,92,16.2,95,1008.3,1
2021-10-06,Quang_Tri,29.3,25.1,26.6,89,15.2,100,1005.4,1
2021-10-07,Quang_Tri,26.5,25.0,25.6,94,24.4,100,1002.4,1
2021-10-08,Quang_Tri,27.2,24.4,25.5,91,20.6,100,1001.8,1
2021-10-09,Quang_Tri,31.6,24.9,27.4,77,22.1,100,1002.8,1
2021-10-10,Quang_Tri,31.0,24.2,26.5,87,15.2,93,1003.4,1
2021-10-11,Quang_Tri,30.8,24.4,27.1,90,15.6,82,1004.9,1
2021-10-12,Quang_Tri,27.8,23.9,25.2,86,29.5,98,1005.7,1
2021-10-13,Quang_Tri,23.5,22.0,22.6,86,23.9,100,1002.8,1
2021-10-14,Quang_Tri,28.6,22.1,24.9,81,18.2,99,1003.8,1
2021-10-15,Quang_Tri,28.2,23.5,25.2,91,15.3,100,1007.1,1
2021-10-16,Quang_Tri,27.0,23.1,24.6,93,28.4,100,1009.6,1
2021-10-17,Quang_Tri,25.0,23.6,24.4,91,42.1,100,1010.1,1
2021-10-18,Quang_Tri,25.5,22.2,23.8,93,15.6,100,1012.7,1
2021-10-19,Quang_Tri,25.5,22.1,23.7,88,14.7,96,1015.0,1
2021-10-20,Quang_Tri,29.9,22.3,25.7,89,12.2,74,1013.5,1
2021-10-21,Quang_Tri,30.9,23.2,26.3,88,11.2,75,1012.0,1
2021-10-22,Quang_Tri,24.9,22.1,23.5,91,22.8,98,1015.1,1
2021-10-23,Quang_Tri,24.2,21.5,23.3,90,25.4,100,1016.7,1
2021-10-24,Quang_Tri,26.1,22.9,24.3,83,27.0,93,1015.9,1
2021-10-25,Quang_Tri,24.0,22.0,23.3,87,20.5,96,1014.5,1
2021-10-26,Quang_Tri,27.1,21.5,24.7,79,20.3,91,1013.1,1
2021-10-27,Quang_Tri,26.1,23.9,24.8,90,23.1,100,1012.2,1
2021-10-28,Quang_Tri,27.4,23.6,25.0,91,18.4,96,1012.7,1
2021-10-29,Quang_Tri,27.6,23.8,25.2,89,13.8,92,1014.6,1
2021-10-30,Quang_Tri,27.7,23.9,25.4,90,12.0,88,1014.6,1
2021-10-31,Quang_Tri,27.0,23.2,24.8,91,13.5,88,1014.5,1
2021-11-01,Quang_Tri,28.1,23.6,25.5,88,14.8,76,1014.3,1
2021-11-02,Quang_Tri,28.6,23.0,25.4,88,16.9,72,1014.4,1
2021-11-03,Quang_Tri,28.2,22.5,25.3,88,15.0,69,1013.5,1
2021-11-04,Quang_Tri,29.1,24.0,25.8,87,13.7,41,1012.3,1
2021-11-05,Quang_Tri,29.5,22.0,25.7,87,13.6,28,1010.4,1
2021-11-06,Quang_Tri,29.8,22.5,26.0,88,12.7,66,1008.2,0
2021-11-07,Quang_Tri,29.2,22.9,26.1,83,14.8,37,1009.7,1
2021-11-08,Quang_Tri,25.2,21.2,23.7,88,32.5,91,1014.0,1
2021-11-09,Quang_Tri,22.4,21.1,21.7,88,21.6,100,1016.7,1
2021-11-10,Quang_Tri,22.8,20.9,21.7,87,19.2,100,1016.5,1
2021-11-11,Quang_Tri,22.7,19.6,21.5,91,14.2,100,1015.1,1
2021-11-12,Quang_Tri,25.1,21.5,23.0,91,12.8,100,1015.5,1
2021-11-13,Quang_Tri,25.0,22.0,23.3,80,24.1,100,1015.6,1
2021-11-14,Quang_Tri,25.3,22.0,23.0,87,15.2,100,1015.1,1
2021-11-15,Quang_Tri,25.1,20.8,22.8,92,14.9,99,1013.1,1
2021-11-16,Quang_Tri,28.1,23.3,25.1,85,18.0,84,1012.8,1
2021-11-17,Quang_Tri,26.3,23.6,24.7,90,16.3,94,1013.4,1
2021-11-18,Quang_Tri,25.8,23.0,24.2,88,19.0,91,1012.6,1
2021-11-19,Quang_Tri,27.0,21.9,24.2,87,13.0,83,1010.1,1
2021-11-20,Quang_Tri,28.1,20.8,24.4,88,14.8,31,1009.3,0
2021-11-21,Quang_Tri,28.5,20.5,24.6,89,13.7,38,1010.8,0
2021-11-22,Quang_Tri,27.4,22.8,24.3,90,22.1,74,1013.5,1
2021-11-23,Quang_Tri,22.7,20.7,21.9,91,22.7,100,1016.7,1
2021-11-24,Quang_Tri,22.8,20.4,21.4,90,17.5,100,1017.4,1
2021-11-25,Quang_Tri,21.4,18.1,20.3,93,19.7,100,1016.7,1
2021-11-26,Quang_Tri,24.1,19.6,21.7,86,22.5,100,1016.2,1
2021-11-27,Quang_Tri,24.6,21.5,23.3,74,24.1,95,1016.4,1
2021-11-28,Quang_Tri,24.2,22.2,23.5,82,22.8,100,1015.4,1
2021-11-29,Quang_Tri,23.9,22.5,23.2,85,20.7,100,1014.6,1
2021-11-30,Quang_Tri,25.2,21.9,23.3,78,29.2,72,1016.7,1
2021-12-01,Quang_Tri,22.5,20.5,21.5,75,20.5,96,1018.5,1
2021-12-02,Quang_Tri,21.9,20.1,20.9,77,19.5,96,1018.9,1
2021-12-03,Quang_Tri,22.7,18.0,20.5,73,20.6,84,1019.6,1
2021-12-04,Quang_Tri,23.6,16.6,19.9,73,17.7,57,1019.1,1
2021-12-05,Quang_Tri,22.6,19.0,21.3,69,20.2,100,1018.3,1
2021-12-06,Quang_Tri,23.5,19.2,21.1,64,19.9,82,1018.2,0
2021-12-07,Quang_Tri,22.1,17.2,19.8,80,14.0,79,1018.2,1
2021-12-08,Quang_Tri,22.5,18.4,20.7,89,19.5,100,1017.9,1
2021-12-09,Quang_Tri,26.0,21.1,22.8,86,22.7,64,1018.5,1
2021-12-10,Quang_Tri,25.5,18.9,21.8,84,17.5,25,1017.9,1
2021-12-11,Quang_Tri,24.1,17.5,21.2,86,17.1,48,1017.7,1
2021-12-12,Quang_Tri,24.0,20.4,22.0,89,15.9,100,1018.4,1
2021-12-13,Quang_Tri,23.2,20.3,21.4,85,19.9,92,1018.4,1
2021-12-14,Quang_Tri,22.5,20.0,21.0,92,14.1,100,1016.1,1
2021-12-15,Quang_Tri,22.6,19.9,21.4,95,10.7,100,1014.0,1
2021-12-16,Quang_Tri,26.2,21.0,23.3,90,14.7,83,1013.5,1
2021-12-17,Quang_Tri,25.0,21.5,22.9,89,21.3,100,1016.0,1
2021-12-18,Quang_Tri,22.6,19.9,21.3,89,18.8,98,1017.6,1
2021-12-19,Quang_Tri,21.6,17.8,19.8,83,25.2,100,1017.4,1
2021-12-20,Quang_Tri,21.1,16.5,19.0,80,21.9,98,1015.7,1
2021-12-21,Quang_Tri,21.5,18.2,19.9,84,18.9,99,1016.0,1
2021-12-22,Quang_Tri,22.8,18.7,20.5,84,12.3,100,1015.7,1
2021-12-23,Quang_Tri,23.6,19.0,21.3,88,14.5,96,1014.6,1
2021-12-24,Quang_Tri,24.9,17.9,21.6,90,13.7,55,1014.4,1
2021-12-25,Quang_Tri,23.9,21.6,22.2,92,17.8,98,1016.0,1
2021-12-26,Quang_Tri,22.9,21.0,21.8,92,21.5,99,1018.0,1
2021-12-27,Quang_Tri,20.9,19.2,20.2,91,24.3,100,1020.8,1
2021-12-28,Quang_Tri,20.7,19.4,20.1,91,19.5,100,1020.4,1
2021-12-29,Quang_Tri,21.9,18.3,20.2,96,11.7,100,1019.7,1
2021-12-30,Quang_Tri,23.9,19.5,21.4,88,21.3,73,1021.2,1
2021-12-31,Quang_Tri,23.2,19.2,20.9,87,20.5,83,1021.0,1
2021-01-01,Da_Nang,20.5,19.1,19.7,68,27.7,86,1020.3,1
2021-01-02,Da_Nang,20.3,19.0,19.6,77,21.6,100,1018.5,1
2021-01-03,Da_Nang,21.9,18.6,20.5,84,23.7,100,1017.3,1
2021-01-04,Da_Nang,21.9,20.1,21.0,89,23.7,100,1017.0,1
2021-01-05,Da_Nang,23.1,20.1,21.5,88,14.5,99,1016.4,1
2021-01-06,Da_Nang,23.4,21.2,22.1,88,18.3,98,1015.2,1
2021-01-07,Da_Nang,23.4,21.5,22.1,88,16.2,95,1014.5,1
2021-01-08,Da_Nang,22.0,18.2,20.5,87,31.6,100,1017.3,1
2021-01-09,Da_Nang,19.5,18.0,18.8,82,27.8,100,1018.6,1
2021-01-10,Da_Nang,19.8,17.7,18.5,81,22.7,99,1017.9,1
2021-01-11,Da_Nang,19.0,16.7,17.8,79,36.7,100,1020.7,1
2021-01-12,Da_Nang,17.5,16.2,16.9,71,36.1,100,1021.3,1
2021-01-13,Da_Nang,18.8,15.6,17.1,77,10.7,69,1017.4,0
2021-01-14,Da_Nang,21.4,16.1,18.8,81,10.1,72,1015.4,0
2021-01-15,Da_Nang,22.4,15.2,19.2,85,10.1,53,1013.5,1
2021-01-16,Da_Nang,22.9,16.4,20.2,86,16.4,18,1013.6,1
2021-01-17,Da_Nang,23.0,19.6,21.1,83,30.8,70,1018.2,1
2021-01-18,Da_Nang,20.0,17.1,18.7,78,32.0,73,1020.2,1
2021-01-19,Da_Nang,20.0,15.9,18.1,85,13.7,67,1017.0,1
2021-01-20,Da_Nang,22.0,15.5,19.6,87,15.6,58,1014.8,0
2021-01-21,Da_Nang,22.9,18.1,20.9,89,16.6,50,1013.4,1
2021-01-22,Da_Nang,22.9,19.2,21.2,87,22.7,56,1013.0,0
2021-01-23,Da_Nang,22.5,20.0,21.1,85,19.9,83,1013.4,0
2021-01-24,Da_Nang,23.4,19.6,21.5,86,21.0,32,1013.5,0
2021-01-25,Da_Nang,24.4,18.0,21.4,86,14.8,19,1013.6,0
2021-01-26,Da_Nang,23.5,18.0,21.1,89,16.1,49,1014.5,1
2021-01-27,Da_Nang,23.4,20.1,22.0,88,14.8,93,1014.4,1
2021-01-28,Da_Nang,23.7,19.8,21.9,83,20.9,62,1017.5,1
2021-01-29,Da_Nang,23.2,20.2,21.5,78,24.5,52,1018.2,1
2021-01-30,Da_Nang,22.9,18.8,21.1,87,15.0,70,1017.3,1
2021-01-31,Da_Nang,22.9,20.3,21.6,87,17.1,60,1017.1,1
2021-02-01,Da_Nang,23.5,18.7,21.5,89,12.7,37,1016.7,1
2021-02-02,Da_Nang,23.5,20.2,21.8,90,14.0,51,1017.2,1
2021-02-03,Da_Nang,24.0,20.5,22.2,86,17.4,38,1017.4,1
2021-02-04,Da_Nang,23.0,19.9,21.7,89,15.7,85,1017.9,1
2021-02-05,Da_Nang,23.9,21.0,22.3,84,13.0,51,1016.7,1
2021-02-06,Da_Nang,23.4,19.3,21.8,88,14.4,72,1015.3,1
2021-02-07,Da_Nang,24.2,19.7,22.4,88,16.7,58,1014.7,1
2021-02-08,Da_Nang,24.2,21.4,22.8,91,14.2,81,1014.4,1
2021-02-09,Da_Nang,24.5,20.7,22.6,88,31.2,86,1012.3,1
2021-02-10,Da_Nang,21.2,19.6,20.5,84,26.3,84,1013.3,1
2021-02-11,Da_Nang,22.6,17.2,20.2,77,24.9,22,1014.5,0
2021-02-12,Da_Nang,22.4,16.6,19.8,81,22.4,38,1015.5,0
2021-02-13,Da_Nang,22.4,15.6,19.5,86,9.7,45,1015.6,1
2021-02-14,Da_Nang,23.0,16.6,20.1,84,10.2,42,1015.6,0
2021-02-15,Da_Nang,23.4,15.8,20.1,86,18.2,9,1013.6,0
2021-02-16,Da_Nang,24.2,15.9,20.6,86,16.0,13,1013.4,0
2021-02-17,Da_Nang,23.6,17.8,21.2,85,14.3,18,1017.0,1
2021-02-18,Da_Nang,23.9,20.6,22.1,81,26.6,39,1019.9,1
2021-02-19,Da_Nang,23.2,20.8,21.9,75,23.1,24,1020.1,1
2021-02-20,Da_Nang,23.4,18.5,21.1,75,13.8,37,1018.2,0
2021-02-21,Da_Nang,23.0,15.8,20.3,86,17.3,51,1015.6,0
2021-02-22,Da_Nang,24.8,17.2,21.3,84,18.4,22,1013.9,0
2021-02-23,Da_Nang,24.0,17.9,21.2,86,9.4,25,1013.4,0
2021-02-24,Da_Nang,24.7,18.0,21.7,86,16.3,21,1011.2,0
2021-02-25,Da_Nang,25.5,19.5,22.7,88,19.0,39,1008.2,0
2021-02-26,Da_Nang,27.0,21.2,23.8,89,21.0,11,1006.4,0
2021-02-27,Da_Nang,26.3,21.2,23.8,90,23.8,52,1008.5,1
2021-02-28,Da_Nang,26.2,23.0,24.6,90,25.8,56,1010.9,1
2021-03-01,Da_Nang,27.0,22.9,25.0,91,22.5,44,1012.6,1
2021-03-02,Da_Nang,25.6,23.2,24.6,91,18.8,69,1014.6,1
2021-03-03,Da_Nang,25.5,22.3,23.9,90,14.3,35,1015.1,1
2021-03-04,Da_Nang,26.2,21.7,24.0,91,18.6,54,1014.5,1
2021-03-05,Da_Nang,27.5,22.0,24.9,88,25.0,23,1012.3,0
2021-03-06,Da_Nang,28.0,22.4,25.0,91,16.3,32,1012.5,0
2021-03-07,Da_Nang,26.8,23.5,24.9,90,17.3,43,1014.1,1
2021-03-08,Da_Nang,26.1,23.5,24.6,89,14.5,34,1015.1,1
2021-03-09,Da_Nang,26.1,22.7,24.4,88,17.0,31,1015.0,1
2021-03-10,Da_Nang,26.1,23.1,24.6,87,15.6,51,1014.9,1
2021-03-11,Da_Nang,26.1,23.1,24.6,88,13.7,39,1015.2,1
2021-03-12,Da_Nang,26.0,22.8,24.4,88,12.1,46,1015.6,1
2021-03-13,Da_Nang,25.5,22.1,24.0,88,12.5,35,1015.2,1
2021-03-14,Da_Nang,25.8,21.8,24.1,87,13.6,37,1013.1,1
2021-03-15,Da_Nang,26.5,22.0,24.3,86,20.7,44,1011.1,0
2021-03-16,Da_Nang,27.1,22.0,24.7,85,20.7,25,1010.5,0
2021-03-17,Da_Nang,26.9,22.1,24.6,86,16.9,70,1010.4,0
2021-03-18,Da_Nang,27.8,22.0,25.1,88,19.1,91,1009.8,1
2021-03-19,Da_Nang,27.1,23.3,25.4,89,22.3,45,1008.9,1
2021-03-20,Da_Nang,28.0,22.6,25.5,90,20.0,50,1007.8,1
2021-03-21,Da_Nang,27.4,24.6,25.8,88,20.8,48,1010.6,1
2021-03-22,Da_Nang,25.1,21.8,23.8,85,34.7,83,1016.7,1
2021-03-23,Da_Nang,24.0,21.9,22.9,87,29.5,75,1016.5,1
2021-03-24,Da_Nang,24.9,21.6,23.5,86,14.1,88,1013.5,1
2021-03-25,Da_Nang,26.4,22.1,24.6,88,17.8,70,1012.2,1
2021-03-26,Da_Nang,26.5,23.4,25.1,90,22.2,54,1011.0,1
2021-03-27,Da_Nang,27.7,23.8,25.6,90,23.9,80,1008.8,0
2021-03-28,Da_Nang,28.1,24.0,26.0,89,20.6,77,1007.5,0
2021-03-29,Da_Nang,29.2,24.0,26.4,89,20.5,63,1005.6,0
2021-03-30,Da_Nang,28.5,23.0,25.9,91,21.0,25,1004.1,0
2021-03-31,Da_Nang,28.8,24.2,26.4,91,22.6,7,1003.4,0
2021-04-01,Da_Nang,29.0,24.8,26.5,93,19.0,24,1004.0,0
2021-04-02,Da_Nang,27.6,25.0,26.3,94,18.4,68,1006.2,0
2021-04-03,Da_Nang,27.9,25.1,26.2,90,23.7,51,1008.2,0
2021-04-04,Da_Nang,27.5,23.7,25.7,91,16.6,23,1010.4,1
2021-04-05,Da_Nang,27.1,23.9,25.3,90,11.3,69,1012.9,1
2021-04-06,Da_Nang,27.2,23.6,25.3,90,12.3,43,1013.2,1
2021-04-07,Da_Nang,27.0,23.9,25.7,88,15.2,36,1012.3,1
2021-04-08,Da_Nang,27.8,24.6,25.9,88,14.8,25,1010.5,1
2021-04-09,Da_Nang,27.2,23.1,25.6,86,15.0,21,1011.5,1
2021-04-10,Da_Nang,26.5,23.4,25.2,88,16.9,63,1013.4,1
2021-04-11,Da_Nang,27.2,23.2,25.5,87,14.1,53,1014.0,1
2021-04-12,Da_Nang,27.2,24.0,25.7,89,19.5,59,1013.0,1
2021-04-13,Da_Nang,28.0,23.9,25.9,88,21.6,55,1011.5,1
2021-04-14,Da_Nang,28.8,24.5,26.3,87,22.3,77,1010.1,0
2021-04-15,Da_Nang,28.1,24.4,26.3,86,23.4,65,1009.3,0
2021-04-16,Da_Nang,28.1,24.4,26.4,86,22.9,66,1009.6,0
2021-04-17,Da_Nang,28.2,25.3,26.6,82,23.0,67,1011.7,0
2021-04-18,Da_Nang,29.5,23.3,26.2,82,20.8,61,1011.1,1
2021-04-19,Da_Nang,29.1,24.6,26.7,83,21.6,64,1008.9,1
2021-04-20,Da_Nang,29.2,25.4,27.1,86,21.4,75,1008.4,1
2021-04-21,Da_Nang,29.2,25.4,27.2,86,19.6,84,1009.0,1
2021-04-22,Da_Nang,29.2,25.2,27.3,84,21.1,88,1007.9,0
2021-04-23,Da_Nang,30.5,25.6,27.7,84,21.4,45,1006.5,0
